15230.587481496,8,7,234,#1,
15230.590119987,5,6,244,#2,
15230.59277835,6,9,234,#1,
15230.59550462,4,5,244,#2,
15230.598146594,4,9,232,#1,
15230.600782918,4,5,244,#2,
15230.603423929,6,9,233,#1,
15230.606055327,4,5,244,#2,
15230.608889008,6,11,231,#1,
15230.611524203,4,6,243,#2,
15230.614151546,4,7,233,#1,
15230.616831798,7,8,245,#2,
15230.619524753,4,9,237,#1,
15230.62216093,4,7,247,#2,
15230.624826348,4,7,239,#1,
15230.627516526,4,8,246,#2,
15230.630212685,3,7,234,#1,
15230.632830917,3,7,244,#2,
15230.635868119,6,8,234,#1,
15230.638490425,3,7,244,#2,
15230.64110962,10,7,234,#1,
15230.643726797,4,5,244,#2,
15230.646338917,6,8,233,#1,
15230.648952557,5,4,243,#2,
15230.651595307,8,9,232,#1,
15230.654214465,3,6,247,#2,
15230.656828382,6,6,233,#1,
15230.659480467,4,8,244,#2,
15230.662098458,5,7,235,#1,
15230.664715245,5,5,244,#2,
15230.667327996,4,7,233,#1,
15230.669941876,4,7,246,#2,
15230.672637961,5,8,233,#1,
15230.675254286,5,6,247,#2,
15230.677871573,5,9,231,#1,
15230.680515879,4,9,246,#2,
15230.683154167,9,6,235,#1,
15230.685785437,9,7,245,#2,
15230.688415021,4,7,234,#1,
15230.691053697,5,7,244,#2,
15230.693688522,6,9,234,#1,
15230.696319069,4,9,245,#2,
15230.698955135,7,7,231,#1,
15230.701593552,3,4,244,#2,
15230.704227896,5,7,233,#1,
15230.706855646,4,7,244,#2,
15230.709493101,5,6,234,#1,
15230.712159019,5,8,242,#2,
15230.714843567,7,8,229,#1,
15230.717471688,6,6,240,#2,
15230.720114698,5,5,234,#1,
15230.722746949,5,1,246,#2,
15230.725428848,8,9,233,#1,
15230.728068988,3,6,243,#2,
15230.730721184,4,7,234,#1,
15230.733349693,4,5,244,#2,
15230.735988241,8,8,235,#1,
15230.738616658,4,5,247,#2,
15230.741287446,8,5,233,#1,
15230.743915975,7,4,242,#2,
15230.74655417,6,11,234,#1,
15230.749182976,6,8,243,#2,
15230.751853283,6,8,236,#1,
15230.754484145,5,6,243,#2,
15230.757117396,9,9,234,#1,
15230.759753221,6,5,244,#2,
15230.762393379,6,8,234,#1,
15230.765091483,5,8,244,#2,
15230.767856884,5,9,231,#1,
15230.770541506,4,6,239,#2,
15230.773198498,6,9,238,#1,
15230.775843286,6,5,243,#2,
15230.778478166,6,7,232,#1,
15230.781120824,7,5,242,#2,
15230.783754075,6,9,232,#1,
15230.786440697,5,5,245,#2,
15230.789075078,5,9,235,#1,
15230.791813423,5,3,245,#2,
15230.794500563,5,7,238,#1,
15230.797142722,6,6,245,#2,
15230.799780676,6,6,233,#1,
15230.802417149,4,6,246,#2,
15230.805051715,9,7,236,#1,
15230.807689169,5,6,243,#2,
15230.810325939,7,8,237,#1,
15230.812970375,5,5,244,#2,
15230.815584569,7,8,232,#1,
15230.818202875,4,7,244,#2,
15230.820928424,5,7,235,#1,
15230.823577027,3,7,245,#2,
15230.826255223,6,7,234,#1,
15230.828894881,4,7,243,#2,
15230.83152628,6,5,233,#1,
15230.834135919,6,6,246,#2,
15230.836755762,5,7,233,#1,
15230.839365698,5,6,244,#2,
15230.842003615,6,5,233,#1,
15230.844631199,3,8,244,#2,
15230.847270987,5,8,232,#1,
15230.849902515,3,8,244,#2,
15230.852544618,5,7,233,#1,
15230.855172554,5,5,253,#2,
15230.857821027,5,7,233,#1,
15230.860467871,4,5,249,#2,
15230.863102344,6,7,233,#1,
15230.865729965,2,6,244,#2,
15230.86836866,7,7,236,#1,
15230.871046652,4,6,244,#2,
15230.873680032,7,8,234,#1,
15230.87636421,4,6,243,#2,
15230.879452858,6,8,236,#1,
15230.882177425,3,4,245,#2,
15230.884813453,5,8,235,#1,
15230.887449149,6,6,246,#2,
15230.89008714,4,10,234,#1,
15230.892722539,6,8,245,#2,
15230.895353975,7,8,233,#1,
15230.897999504,3,7,243,#2,
15230.900639365,7,8,231,#1,
15230.903277357,3,8,244,#2,
15230.905910015,4,9,234,#1,
15230.908608026,3,8,246,#2,
15230.911268703,3,10,231,#1,
15230.913903769,3,7,247,#2,
15230.916537001,5,7,232,#1,
15230.919172233,4,5,243,#2,
15230.921812021,6,7,235,#1,
15230.924446402,2,8,242,#2,
15230.927099634,6,6,232,#1,
15230.929743292,5,7,248,#2,
15230.932429396,4,10,238,#1,
15230.935063184,4,9,246,#2,
15230.937698101,5,9,231,#1,
15230.940334426,4,6,243,#2,
15230.942971177,7,8,234,#1,
15230.945608501,3,6,249,#2,
15230.948246863,6,9,234,#1,
15230.950926856,5,6,245,#2,
15230.953561903,6,6,231,#1,
15230.956190857,4,4,245,#2,
15230.958880553,6,7,235,#1,
15230.961513915,4,5,246,#2,
15230.964154573,6,9,234,#1,
15230.966784324,5,6,247,#2,
15230.969423723,7,8,235,#1,
15230.972059974,3,6,246,#2,
15230.97469641,7,8,233,#1,
15230.977325197,4,6,245,#2,
15230.979962818,7,8,233,#1,
15230.982598347,3,4,244,#2,
15230.985298154,8,11,231,#1,
15230.987943516,4,5,248,#2,
15230.990586378,9,7,235,#1,
15230.993228537,6,7,242,#2,
15230.995867232,7,6,234,#1,
15230.998495871,5,5,242,#2,
15231.00403673,7,9,233,#1,
15231.006759945,6,6,245,#2,
15231.00946553,4,7,240,#1,
15231.012111892,3,7,244,#2,
15231.014768458,3,7,231,#1,
15231.017381709,4,6,246,#2,
15231.020107591,9,7,233,#1,
15231.022743045,5,5,244,#2,
15231.025401333,5,5,238,#1,
15231.028045917,2,6,248,#2,
15231.030694687,8,8,234,#1,
15231.033305659,6,8,246,#2,
15231.035925762,5,7,232,#1,
15231.038535419,3,7,241,#2,
15231.041186448,10,8,234,#1,
15231.043814773,5,6,247,#2,
15231.046455302,6,6,236,#1,
15231.049085867,5,6,244,#2,
15231.051715025,6,8,232,#1,
15231.054365295,2,6,246,#2,
15231.056989416,5,7,235,#1,
15231.05959824,3,7,245,#2,
15231.062273473,7,7,234,#1,
15231.064900538,5,6,245,#2,
15231.067540048,7,8,233,#1,
15231.070174429,4,6,244,#2,
15231.07281092,5,9,233,#1,
15231.075436745,4,5,247,#2,
15231.078077773,8,7,235,#1,
15231.080777951,5,5,242,#2,
15231.083411832,6,7,231,#1,
15231.086043971,5,7,246,#2,
15231.088681666,6,8,235,#1,
15231.091457179,4,4,249,#2,
15231.094092893,5,9,230,#1,
15231.096731218,3,5,243,#2,
15231.099366357,7,8,232,#1,
15231.10209861,4,6,245,#2,
15231.104728379,6,8,235,#1,
15231.107363815,4,6,246,#2,
15231.109997732,6,8,233,#1,
15231.112745559,4,5,243,#2,
15231.115405125,7,9,234,#1,
15231.118043468,6,6,246,#2,
15231.120684349,6,8,236,#1,
15231.123321951,3,5,244,#2,
15231.125954998,6,8,230,#1,
15231.12866451,4,7,246,#2,
15231.131309835,4,8,230,#1,
15231.133946734,4,5,247,#2,
15231.136579244,5,7,234,#1,
15231.139219994,6,5,244,#2,
15231.141860671,8,12,236,#1,
15231.144494237,6,6,245,#2,
15231.147126673,7,10,231,#1,
15231.149835517,3,6,244,#2,
15231.152478657,5,7,230,#1,
15231.155111167,4,6,243,#2,
15231.157746362,3,7,232,#1,
15231.160384224,2,6,245,#2,
15231.163023697,0,5,241,#1,
15231.165652726,4,4,250,#2,
15231.168289495,9,10,223,#1,
15231.170926857,13,10,243,#2,
15231.1735622,12,9,231,#1,
15231.176190451,3,4,240,#2,
15231.178829961,4,5,231,#1,
15231.181469471,1,4,244,#2,
15231.18410624,2,4,227,#1,
15231.186734917,1,6,249,#2,
15231.189426298,4,8,236,#1,
15231.192061678,8,9,247,#2,
15231.194710763,11,5,234,#1,
15231.197341736,8,12,252,#2,
15231.199982394,12,8,240,#1,
15231.20261883,-1,7,252,#2,
15231.20525534,11,20,236,#1,
15231.207884053,8,4,248,#2,
15231.210520378,11,8,230,#1,
15231.213131036,4,8,243,#2,
15231.215773768,3,3,232,#1,
15231.2183835,4,5,243,#2,
15231.221013621,3,11,238,#1,
15231.223640705,3,5,244,#2,
15231.226279493,8,3,239,#1,
15231.229011764,2,3,240,#2,
15231.2316532,6,9,230,#1,
15231.234270265,8,4,238,#2,
15231.236886886,11,6,228,#1,
15231.239501007,4,5,242,#2,
15231.242134776,5,5,235,#1,
15231.244793064,3,8,241,#2,
15231.247424556,5,7,231,#1,
15231.250073881,3,5,244,#2,
15231.25271002,7,8,233,#1,
15231.255347956,2,9,243,#2,
15231.257980744,8,8,236,#1,
15231.260623902,4,8,249,#2,
15231.263255171,6,8,240,#1,
15231.265890774,5,11,249,#2,
15231.268523395,8,13,236,#1,
15231.271242907,6,8,254,#2,
15231.273874991,8,9,237,#1,
15231.276512408,7,9,251,#2,
15231.27914664,7,10,237,#1,
15231.281787521,7,10,245,#2,
15231.284418808,7,8,235,#1,
15231.287054244,5,3,244,#2,
15231.289688995,5,9,233,#1,
15231.292331468,4,5,244,#2,
15231.294963904,6,5,230,#1,
15231.297666082,4,4,240,#2,
15231.300303407,3,6,228,#1,
15231.302940139,2,4,243,#2,
15231.305572001,3,3,235,#1,
15231.308208085,4,5,241,#2,
15231.310853873,6,8,235,#1,
15231.313488624,2,6,242,#2,
15231.316153912,4,9,230,#1,
15231.318787533,4,4,244,#2,
15231.321487896,7,11,231,#1,
15231.324117165,4,7,246,#2,
15231.32675536,9,8,235,#1,
15231.329402297,5,6,249,#2,
15231.332042529,6,12,236,#1,
15231.334671983,8,4,248,#2,
15231.337310308,7,8,233,#1,
15231.339943466,2,6,246,#2,
15231.342585606,6,11,233,#1,
15231.345214375,7,7,247,#2,
15231.347853052,6,9,234,#1,
15231.350490247,4,8,247,#2,
15231.35312485,7,8,234,#1,
15231.355828157,4,6,245,#2,
15231.358493149,7,9,234,#1,
15231.361135974,3,8,245,#2,
15231.363771058,5,8,234,#1,
15231.366620813,3,5,243,#2,
15231.369412714,6,7,235,#1,
15231.372146189,5,5,244,#2,
15231.37480057,6,6,239,#1,
15231.37744108,5,3,241,#2,
15231.380084257,4,9,231,#1,
15231.382722915,6,6,240,#2,
15231.385356869,6,6,237,#1,
15231.387992454,3,7,240,#2,
15231.390674057,9,11,232,#1,
15231.393320697,5,6,244,#2,
15231.395956318,6,7,234,#1,
15231.398615569,7,6,247,#2,
15231.401251505,5,8,232,#1,
15231.403889015,4,6,243,#2,
15231.406518525,7,9,230,#1,
15231.40915622,5,9,244,#2,
15231.411777045,5,6,237,#1,
15231.414392517,5,8,247,#2,
15231.41700486,5,9,237,#1,
15231.419624518,5,9,247,#2,
15231.422305714,7,11,232,#1,
15231.424943928,4,6,246,#2,
15231.427580401,9,11,232,#1,
15231.43023643,6,6,247,#2,
15231.432857977,8,8,237,#1,
15231.435473097,3,6,247,#2,
15231.438090014,8,9,234,#1,
15231.440718265,5,6,245,#2,
15231.443355183,8,7,233,#1,
15231.445986304,3,6,246,#2,
15231.448623925,6,8,236,#1,
15231.451258824,4,6,246,#2,
15231.453961576,7,7,234,#1,
15231.456589937,6,4,243,#2,
15231.459227984,6,7,229,#1,
15231.461865772,3,6,243,#2,
15231.464501912,4,7,233,#1,
15231.467133144,3,5,241,#2,
15231.469771284,7,6,234,#1,
15231.47242309,5,4,239,#2,
15231.475070508,6,8,228,#1,
15231.477701851,3,5,241,#2,
15231.480408825,2,2,232,#1,
15231.483041335,4,6,243,#2,
15231.48567966,5,7,235,#1,
15231.48830867,0,5,244,#2,
15231.490954069,4,7,234,#1,
15231.493584524,3,8,245,#2,
15231.496221848,6,10,232,#1,
15231.498849414,4,13,252,#2,
15231.501494665,4,12,236,#1,
15231.504193917,3,9,253,#2,
15231.506837723,3,1,237,#1,
15231.50947027,4,7,252,#2,
15231.512115002,6,7,234,#1,
15231.514747883,1,7,250,#2,
15231.517470005,2,11,230,#1,
15231.520106867,6,16,249,#2,
15231.5227401,6,21,242,#1,
15231.525373091,5,3,251,#2,
15231.528005656,7,8,248,#1,
15231.530741631,13,11,255,#2,
15231.533379215,17,20,229,#1,
15231.536014948,17,6,243,#2,
15231.538645383,16,14,235,#1,
15231.541367154,12,9,253,#2,
15231.543999386,10,12,233,#1,
15231.546638248,13,6,249,#2,
15231.549299518,12,9,236,#1,
15231.551996103,16,6,247,#2,
15231.554626391,15,12,233,#1,
15231.557261734,11,1,239,#2,
15231.559896041,8,2,222,#1,
15231.562541958,16,-7,230,#2,
15231.565175579,10,1,223,#1,
15231.567814237,2,4,230,#2,
15231.570488044,242,2,244,#1,
15231.573128258,-12,-256,245,#2,
15231.575811343,-10,-26,228,#1,
15231.57845139,-20,6,229,#2,
15231.581097123,-239,9,239,#1,
15231.583727244,0,10,258,#2,
15231.586362068,5,6,244,#1,
15231.588995745,253,3,230,#2,
15231.59163957,10,6,218,#1,
15231.59427645,9,7,253,#2,
15231.596915812,11,10,238,#1,
15231.599548896,3,8,251,#2,
15231.602249815,11,13,238,#1,
15231.604877306,9,11,255,#2,
15231.607515483,14,13,237,#1,
15231.610149178,9,12,255,#2,
15231.612768355,9,15,244,#1,
15231.61537992,7,12,259,#2,
15231.618008763,8,12,239,#1,
15231.620627162,4,8,242,#2,
15231.62326732,1,8,234,#1,
15231.625917886,2,7,246,#2,
15231.628559451,4,7,234,#1,
15231.631205962,6,4,243,#2,
15231.633984344,9,3,226,#1,
15231.636605447,4,5,241,#2,
15231.639222197,2,5,233,#1,
15231.641857041,0,5,238,#2,
15231.644492088,2,5,238,#1,
15231.647128635,3,3,241,#2,
15231.64976646,5,5,233,#1,
15231.652405914,4,6,244,#2,
15231.655037017,8,5,230,#1,
15231.65767173,3,9,243,#2,
15231.660310185,5,10,233,#1,
15231.663022826,6,3,243,#2,
15231.665675651,6,10,230,#1,
15231.668313365,5,8,244,#2,
15231.670952467,8,10,239,#1,
15231.673589663,5,8,250,#2,
15231.676221969,9,13,236,#1,
15231.678858812,5,8,248,#2,
15231.681493026,8,11,233,#1,
15231.684126165,7,6,245,#2,
15231.686757824,8,12,231,#1,
15231.689456724,6,8,248,#2,
15231.692119604,7,13,231,#1,
15231.694751114,7,7,248,#2,
15231.697382698,9,9,230,#1,
15231.700026134,7,4,244,#2,
15231.70266733,10,7,231,#1,
15231.705296951,4,7,239,#2,
15231.707932609,3,8,234,#1,
15231.7105701,4,7,247,#2,
15231.713267371,4,8,234,#1,
15231.715897455,3,3,247,#2,
15231.718561465,4,5,234,#1,
15231.721198994,1,4,245,#2,
15231.72383393,3,10,233,#1,
15231.726467569,3,6,245,#2,
15231.729104413,4,7,229,#1,
15231.731778016,4,6,244,#2,
15231.734431971,7,8,231,#1,
15231.73706111,5,8,245,#2,
15231.739714102,6,6,240,#1,
15231.742349001,3,3,244,#2,
15231.744985881,3,8,228,#1,
15231.74761391,6,3,241,#2,
15231.75025505,10,6,225,#1,
15231.752890745,4,2,238,#2,
15231.755531144,5,10,226,#1,
15231.758160505,3,6,241,#2,
15231.760834442,3,5,238,#1,
15231.763465785,3,5,249,#2,
15231.766106629,7,9,229,#1,
15231.768736639,5,7,243,#2,
15231.771380649,6,8,231,#1,
15231.774010011,5,7,244,#2,
15231.776647428,5,7,238,#1,
15231.779276827,5,4,247,#2,
15231.781917911,7,9,230,#1,
15231.784619811,5,6,243,#2,
15231.787283859,6,8,238,#1,
15231.789922721,6,6,243,#2,
15231.792567657,5,5,231,#1,
15231.795282409,3,5,245,#2,
15231.797919289,6,8,232,#1,
15231.800555077,5,8,248,#2,
15231.803187679,6,9,233,#1,
15231.805823134,4,6,246,#2,
15231.808457736,11,7,234,#1,
15231.811089265,5,10,245,#2,
15231.813704219,4,8,237,#1,
15231.816323062,5,7,247,#2,
15231.81896522,4,7,236,#1,
15231.821595119,5,1,247,#2,
15231.824226166,5,8,233,#1,
15231.826860806,5,6,245,#2,
15231.829496815,6,10,230,#1,
15231.832136511,4,7,243,#2,
15231.834766687,4,9,232,#1,
15231.837387327,4,4,245,#2,
15231.840079782,6,10,235,#1,
15231.842718681,4,5,245,#2,
15231.845351135,5,9,238,#1,
15231.847985793,3,6,246,#2,
15231.850626841,7,8,234,#1,
15231.853265536,4,6,244,#2,
15231.855899842,4,8,233,#1,
15231.858538259,4,6,246,#2,
15231.86117851,7,8,234,#1,
15231.863811279,5,6,247,#2,
15231.866447252,5,10,230,#1,
15231.869080429,6,6,247,#2,
15231.871750717,4,10,234,#1,
15231.87438969,6,6,244,#2,
15231.877026719,3,8,232,#1,
15231.879661803,5,6,244,#2,
15231.882404945,6,9,232,#1,
15231.88503388,1,5,240,#2,
15231.887670798,8,7,233,#1,
15231.890312326,5,4,240,#2,
15231.892981059,6,8,230,#1,
15231.895611662,5,4,243,#2,
15231.898249338,7,6,234,#1,
15231.900929942,4,5,243,#2,
