13927.009810037,-50,-7,232,#1,3.16868099980638
13927.012901156,-38,2,250,#2,3.09111900060088
13927.015746014,-29,2,232,#1,2.84485799966205
13927.018607615,-31,3,248,#2,2.86160100040433
13927.021617135,-26,-6,242,#1,3.00951999997778
13927.024607875,-18,4,244,#2,2.99074000031396
13927.027422583,-24,-2,231,#1,2.81470799927774
13927.030167544,-23,0,243,#2,2.74496100064425
13927.033332077,-24,-252,229,#1,3.1645330000174
13927.036146266,-21,-5,245,#2,2.81418899976416
13927.039014386,-16,5,237,#1,2.86812000013015
13927.04191073,-18,10,247,#2,2.8963439999643
13927.045011127,-18,-5,236,#1,3.10039699979825
13927.04788934,-19,5,246,#2,2.87821299934876
13927.05060028,-20,-4,236,#1,2.71093999981531
13927.053271365,-21,9,244,#2,2.67108499974711
13927.055953322,-16,-5,225,#1,2.68195700118667
13927.058609387,-9,18,249,#2,2.65606500033755
13927.061698284,-7,-6,236,#1,3.08889699954307
13927.064808515,-3,2,241,#2,3.11023100039165
13927.067639539,2,3,231,#1,2.8310239995335
13927.0704133,-1,20,241,#2,2.77376099984394
13927.073302124,7,15,219,#1,2.88882399945578
13927.07629705,12,6,246,#2,2.99492600061058
13927.07915991,16,6,234,#1,2.86285999936808
13927.081948338,20,-6,247,#2,2.78842800071288
13927.084665742,16,9,234,#1,2.71740400057752
13927.087462467,12,-6,244,#2,2.79672499891603
13927.090432965,11,4,249,#1,2.97049800064997
13927.093386758,28,12,255,#2,2.95379300041532
13927.096248655,32,22,234,#1,2.86189699909301
13927.099129998,25,3,242,#2,2.88134299989906
13927.101947743,22,14,224,#1,2.81774500035681
13927.104766118,25,15,251,#2,2.81837500006077
13927.107485503,33,32,247,#1,2.71938500009128
13927.110176331,29,21,249,#2,2.69082799968601
13927.112855324,44,46,237,#1,2.67899299979035
13927.115510278,47,23,243,#2,2.65495399980864
13927.118432939,47,40,228,#1,2.92266100041161
13927.12154456,43,14,241,#2,3.11162099933426
13927.124454831,43,42,232,#1,2.91027100138308
13927.127442775,52,19,241,#2,2.98794399895996
13927.130254575,53,50,230,#1,2.81180000092718
13927.133151567,53,28,244,#2,2.8969920003874
13927.136589566,58,55,234,#1,3.43799899928854
13927.139277301,52,36,250,#2,2.68773499919916
13927.142013928,56,58,227,#1,2.73662700055866
13927.144675105,56,43,246,#2,2.66117700084578
13927.147579413,48,53,235,#1,2.90430799941532
13927.150650104,43,44,248,#2,3.07069100017543
13927.153450033,46,48,233,#1,2.79992899959325
13927.156271797,32,35,244,#2,2.82176399923628
13927.159356508,27,29,232,#1,3.08471100106544
13927.162405105,10,15,244,#2,3.04859700008819
13927.16520946,9,16,232,#1,2.80435499917076
13927.167899547,12,13,244,#2,2.69008699979167
13927.17059569,15,22,237,#1,2.69614300123067
13927.173326391,24,13,244,#2,2.73070099865436
13927.176355893,40,24,233,#1,3.02950200057239
13927.179409528,57,14,249,#2,3.05363500046951
13927.18226661,77,47,234,#1,2.8570819995366
13927.185069594,95,20,245,#2,2.80298399957246
13927.188110931,97,46,235,#1,3.04133700046805
13927.191047908,74,19,247,#2,2.93697699999029
13927.194381639,61,53,234,#1,3.33373099965684
13927.197062022,55,27,241,#2,2.68038300055196
13927.199734348,46,46,230,#1,2.67232599981071
13927.202392839,40,13,246,#2,2.65849100105697
13927.205165525,36,37,233,#1,2.77268599893432
13927.208204436,30,23,245,#2,3.03891099974862
13927.21117086,38,38,225,#1,2.9664240009879
13927.214080038,34,28,250,#2,2.90917799975432
13927.216931064,37,29,221,#1,2.8510259999166
13927.219774478,39,20,243,#2,2.84341400038102
13927.222591686,30,31,250,#1,2.81720800012408
13927.225437674,19,17,241,#2,2.84598799953528
13927.228151985,18,13,234,#1,2.71431100009067
13927.230825366,11,14,241,#2,2.67338099911285
13927.233554567,19,22,232,#1,2.72920099996554
13927.236550994,-1,15,244,#2,2.99642699974356
13927.239561921,17,15,232,#1,3.01092700101435
13927.242537086,17,15,248,#2,2.97516499995254
13927.245399001,6,12,232,#1,2.86191499981214
13927.248196338,2,21,240,#2,2.79733699971985
13927.251117628,11,14,226,#1,2.92129000081331
13927.253912779,9,24,245,#2,2.7951510001003
13927.256661629,-1,20,222,#1,2.74884999998903
13927.25936105,247,20,248,#2,2.69942100021581
13927.262049396,-8,1,234,#1,2.68834599955881
13927.265068231,-16,15,252,#2,3.01883499923861
13927.26867454,-4,6,235,#1,3.60630900104297
13927.271769326,-7,14,245,#2,3.09478599956492
13927.274905004,-3,5,236,#1,3.13567800003511
13927.278099872,-21,2,247,#2,3.194868000719
13927.281402323,-24,-5,231,#1,3.3024509993993
13927.284237236,-26,9,246,#2,2.83491299887828
13927.287040628,-25,-2,231,#1,2.80339200071467
13927.28978496,-30,3,246,#2,2.74433199956547
13927.292669284,-36,-5,232,#1,2.88432399975136
13927.295844336,-35,1,245,#2,3.17505200109736
13927.2988936,-36,-9,233,#1,3.04926399985561
13927.301833207,-44,-1,245,#2,2.93960700037132
13927.304825892,-42,-13,231,#1,2.99268500020844
13927.30793679,-46,-2,247,#2,3.11089800015907
13927.311344675,-49,-14,237,#1,3.40788499852351
13927.314187256,-51,-10,245,#2,2.84258100145962
13927.317029595,-48,-10,233,#1,2.84233899947139
13927.320134049,-48,-4,243,#2,3.10445399918535
13927.323123567,-39,-2,233,#1,2.98951799959468
13927.326579067,-38,0,245,#2,3.45550000020012
13927.329974025,-25,12,233,#1,3.39495800108125
13927.332841478,-21,10,245,#2,2.86745300036273
13927.335629776,-4,25,230,#1,2.7882979993592
13927.338393573,0,12,242,#2,2.76379699971585
13927.341427854,7,12,233,#1,3.03428100050951
13927.344385295,-11,10,244,#2,2.95744100003503
13927.34709905,-41,-9,240,#1,2.71375500051363
13927.349747801,-50,7,245,#2,2.64875099855999
13927.35250367,-59,-15,233,#1,2.75586899988411
13927.355612568,-63,8,250,#2,3.10889800130099
13927.358573195,-66,-21,233,#1,2.96062699999311
13927.361563973,-68,0,248,#2,2.9907779990026
13927.364412295,-57,-21,229,#1,2.84832200122764
13927.367393183,-51,-234,242,#2,2.98088799900142
13927.370297157,-40,-11,229,#1,2.90397400021902
13927.37297265,-39,-76,271,#2,2.67549300042447
13927.375698776,7,4,265,#1,2.72612600019784
13927.37836462,-16,3,248,#2,2.66584400014835
13927.381039947,-11,19,235,#1,2.6753269994515
13927.384114435,-49,3,246,#2,3.07448800049315
13927.386961812,-47,-2,238,#1,2.84737699985271
13927.389753166,-31,20,243,#2,2.79135399978259
13927.392863657,-41,-11,242,#1,3.11049099946104
13927.395863602,-22,5,252,#2,2.99994499982859
13927.398885567,-1,15,226,#1,3.02196499978891
13927.401587062,-1,-3,245,#2,2.70149500101979
13927.404303614,-8,9,243,#1,2.71655199867382
13927.406954142,-6,10,243,#2,2.65052800023113
13927.409657637,-14,-1,224,#1,2.70349499987788
13927.412859543,-17,10,249,#2,3.2019059999584
13927.4157785,-6,1,227,#1,2.91895700138411
13927.418619172,-3,-3,245,#2,2.84067199936544
13927.42144001,1,-4,226,#1,2.82083800084365
13927.424445197,12,-2,236,#2,3.00518699987151
13927.427692736,3,0,227,#1,3.24753899985808
13927.430424251,5,10,247,#2,2.73151500005042
13927.433129395,12,8,227,#1,2.70514399926469
13927.435793517,28,8,246,#2,2.66412199925981
13927.438472139,22,6,233,#1,2.67862200053059
13927.441392522,15,5,244,#2,2.92038299994601
13927.444509773,15,15,236,#1,3.1172510007309
13927.447347112,14,-4,240,#2,2.8373389995977
13927.450229048,27,26,233,#1,2.88193599953956
13927.453148912,22,15,245,#2,2.91986400043243
13927.456132819,34,26,221,#1,2.98390699936135
13927.458850371,35,26,242,#2,2.71755200083135
13927.461572608,39,18,241,#1,2.72223699903407
13927.464258232,37,15,238,#2,2.68562400015071
13927.466953356,44,33,229,#1,2.69512400154781
13927.469768953,34,18,250,#2,2.81559699942591
13927.472895778,47,32,248,#1,3.12682500043593
13927.475991768,49,22,245,#2,3.09598999956506
13927.478906576,47,48,231,#1,2.91480799933197
13927.481759287,47,35,246,#2,2.85271100074169
13927.484876723,44,50,233,#1,3.1174359992292
13927.487587126,55,38,244,#2,2.71040299958258
13927.49029314,51,55,230,#1,2.70601400006853
13927.492969392,56,39,246,#2,2.67625200103794
13927.49565496,59,58,228,#1,2.68556799892394
13927.49847402,54,46,241,#2,2.81906000054732
13927.501637664,53,52,233,#1,3.16364399986924
13927.504434185,49,47,244,#2,2.79652100107342
13927.507264672,46,41,232,#1,2.83048699930077
13927.510211761,44,36,248,#2,2.94708900037222
13927.513310195,24,22,230,#1,3.09843399918464
13927.516071732,21,11,249,#2,2.76153699996939
13927.518782635,25,16,231,#1,2.71090299975185
13927.521451146,24,5,247,#2,2.66851100059284
13927.524132602,36,21,233,#1,2.68145600057323
13927.527029206,53,5,246,#2,2.89660399903369
13927.530441017,58,30,226,#1,3.41181099975074
13927.533243872,86,11,245,#2,2.80285500048194
13927.536078489,87,47,239,#1,2.83461700018961
13927.538868658,90,13,247,#2,2.79016900094575
13927.542102233,89,44,236,#1,3.23357499837584
13927.54507262,72,18,250,#2,2.9703870004596
13927.547804321,50,24,234,#1,2.73170100081188
13927.550480554,59,19,248,#2,2.67623299987463
13927.553171086,38,24,238,#1,2.69053199917835
13927.55592064,43,19,245,#2,2.74955399981991
13927.559262298,41,30,225,#1,3.34165800086339
13927.56220559,37,46,243,#2,2.9432920000545
13927.565027558,22,18,234,#1,2.82196799889789
13927.567810467,23,22,247,#2,2.78290900132561
13927.570790299,27,30,234,#1,2.97983199925511
13927.573863009,27,14,243,#2,3.07271000019682
13927.576627379,31,38,231,#1,2.76436999956786
13927.579314484,23,44,247,#2,2.68710500131419
13927.582029036,25,7,217,#1,2.71455199981574
13927.584717437,21,29,248,#2,2.68840099852241
13927.587849708,20,8,243,#1,3.13227100014046
13927.590673583,23,19,249,#2,2.82387500010373
13927.593899768,19,23,225,#1,3.22618500103999
13927.596742479,6,27,242,#2,2.84271099917532
13927.599870749,8,12,231,#1,3.12827000016114
13927.602776445,6,26,246,#2,2.90569599928858
13927.605527722,7,36,225,#1,2.75127700115263
13927.608199918,7,15,242,#2,2.67219600027602
13927.610898969,0,14,234,#1,2.69905099958123
13927.613682804,-5,20,243,#2,2.78383499971824
13927.616783294,-5,13,228,#1,3.10048999926948
13927.619714807,-10,25,247,#2,2.93151300138561
13927.62257839,-23,7,242,#1,2.86358300036227
13927.625653489,-16,23,246,#2,3.0750989990338
13927.628767387,-10,-8,237,#1,3.11389799935569
13927.63188149,-24,9,239,#2,3.11410300128045
13927.634724255,-33,-15,238,#1,2.84276499951375
13927.637410008,-29,1,246,#2,2.68575299924123
13927.640128023,-17,-1,239,#1,2.71801500093716
13927.642949713,-15,11,246,#2,2.82168999910937
13927.646181158,-34,-4,227,#1,3.23144499998307
13927.649053704,-26,7,243,#2,2.87254600152664
13927.651976958,-33,-9,239,#1,2.92325400005211
13927.654732698,-36,243,244,#2,2.7557399989746
13927.657847911,-32,-10,232,#1,3.1152129995462
13927.660908268,-40,-3,246,#2,3.06035700123175
13927.663639173,-38,-10,235,#1,2.73090500013495
13927.666309684,-38,-5,246,#2,2.67051099945093
13927.668994419,-33,-8,238,#1,2.68473500000255
13927.671646743,-40,0,244,#2,2.65232399942761
13927.674744437,-38,-9,231,#1,3.09769399973447
13927.677991864,-39,2,247,#2,3.24742700104252
13927.680929397,-35,1,235,#1,2.93753299956734
13927.683674488,-39,3,245,#2,2.74509100017895
13927.686427728,-28,9,236,#1,2.75323999994725
13927.689378299,-33,13,245,#2,2.95057099901896
13927.692555184,-21,17,233,#1,3.17688500035729
13927.695371929,-12,16,248,#2,2.81674500001827
13927.698067812,-1,25,232,#1,2.69588300034229
13927.700717025,4,12,244,#2,2.64921300004062
13927.703811515,8,10,230,#1,3.09449000087625
13927.706709044,5,10,244,#2,2.89752899880114
13927.709820424,7,12,236,#1,3.1113799996092
13927.712628576,3,11,245,#2,2.80815200130746
13927.715547348,6,13,240,#1,2.91877199924784
13927.718451229,2,9,246,#2,2.90388100074779
13927.721211044,-2,253,233,#1,2.75981499908085
13927.72392228,-9,2,247,#2,2.71123600032297
13927.726627591,-12,-15,231,#1,2.70531100068183
13927.729322215,-28,0,243,#2,2.69462399955955
13927.732364867,-30,-14,234,#1,3.04265200065856
13927.735419279,-35,-2,244,#2,3.05441199998313
13927.738230524,-32,-11,236,#1,2.81124499997532
13927.741017914,-30,0,246,#2,2.78738999986672
13927.744279084,-27,-10,237,#1,3.26116999895021
13927.747313476,-27,1,245,#2,3.03439200069988
13927.750353795,-25,-6,237,#1,3.04031899941037
13927.753059587,-21,4,250,#2,2.70579199968779
13927.755749655,-22,-4,233,#1,2.69006800044735
13927.75841098,-27,16,243,#2,2.66132499928062
13927.761360699,-22,2,225,#1,2.94971900075325
13927.764371163,-26,12,245,#2,3.01046400090854
13927.767210428,-25,6,231,#1,2.83926500014786
13927.770124718,-18,1,241,#2,2.91428999844356
13927.773061214,-19,13,229,#1,2.93649600098433
13927.776230172,-12,7,246,#2,3.16895799915073
13927.779062326,-8,6,225,#1,2.83215400122572
13927.781743097,-12,7,241,#2,2.68077100008668
13927.784426998,-15,-8,242,#1,2.68390099881799
13927.787082193,-17,13,4,#2,2.65519499953371
13927.790110585,-14,14,251,#1,3.02839200048766
13927.793281747,-14,4,248,#2,3.17116199948941
13927.796201741,-10,6,238,#1,2.91999399996712
13927.799035025,-9,-8,250,#2,2.83328400109895
13927.80205136,-2,0,233,#1,3.01633500021126
13927.805008893,-1,13,246,#2,2.9575329990621
13927.807732556,-2,7,228,#1,2.72366300123394
13927.810425032,-4,-5,243,#2,2.69247599862865
13927.813134397,-4,7,241,#1,2.70936500055541
13927.815802204,4,20,246,#2,2.66780700076197
13927.818662175,7,14,222,#1,2.85997099854285
13927.821944846,-4,14,242,#2,3.28267100121593
13927.825052614,-241,17,227,#1,3.10776799960877
13927.828300171,16,10,238,#2,3.24755700057722
13927.831385141,21,27,244,#1,3.08496999969066
13927.834621882,27,5,245,#2,3.23674100036442
13927.837741262,34,25,234,#1,3.11937999867951
13927.84056134,38,28,249,#2,2.82007799978601
13927.84328504,40,38,236,#1,2.7237000012974
13927.845947754,38,20,241,#2,2.66271399959805
13927.848830856,35,38,238,#1,2.88310200085107
13927.851825337,35,37,241,#2,2.99448099940491
13927.854659213,41,39,235,#1,2.83387600029528
13927.857485162,46,16,243,#2,2.82594899908872
13927.860639434,44,43,235,#1,3.15427200075646
13927.863689493,49,27,246,#2,3.05005900008837
13927.866492904,55,45,234,#1,2.80341100005899
13927.869187305,53,34,245,#2,2.69440099873464
13927.871879021,53,47,231,#1,2.69171600120899
13927.874538253,48,31,243,#2,2.65923199913232
13927.877433078,54,44,230,#1,2.89482500011218
13927.880370018,55,34,245,#2,2.93693999992684
13927.883251268,50,37,232,#1,2.88125000042783
13927.886064938,43,27,245,#2,2.81367000025057
13927.888898869,34,24,234,#1,2.83393099925888
13927.891891721,31,20,247,#2,2.99285199980659
13927.894687056,21,15,226,#1,2.79533499997342
13927.897376994,15,14,248,#2,2.68993800091266
13927.900118029,10,17,230,#1,2.74103499941702
13927.902792781,23,11,243,#2,2.67475200053013
13927.905640176,20,18,238,#1,2.84739500057185
13927.908727183,56,3,246,#2,3.0870069986122
13927.911744963,54,44,231,#1,3.01777999993647
13927.914522371,85,10,247,#2,2.77740800083848
13927.917381434,92,49,227,#1,2.85906299905037
13927.920303002,89,8,248,#2,2.92156800060184
13927.923244293,65,41,242,#1,2.94129100075224
13927.925929954,65,22,245,#2,2.68566100021417
13927.928618225,42,33,237,#1,2.68827099898772
13927.931338258,42,10,249,#2,2.72003300051438
13927.934043253,36,33,238,#1,2.70499500038568
13927.937001898,35,25,247,#2,2.95864500003518
13927.939858183,30,29,228,#1,2.8562849984155
13927.94280579,28,29,241,#2,2.94760700126062
13927.945656704,22,38,236,#1,2.85091399928206
13927.948515471,33,30,245,#2,2.85876700036169
13927.95148282,36,26,238,#1,2.96734900075535
13927.957786956,26,6,251,#2,6.30413599901658
13927.960607552,14,10,232,#1,2.82059600067441
13927.963413481,22,18,236,#2,2.80592899980547
13927.966452318,20,16,241,#1,3.03883699962171
13927.969259247,19,36,246,#2,2.80692900014401
13927.972137737,26,36,241,#1,2.8784900005121
13927.974924146,15,33,238,#2,2.7864089988725
13927.977996282,24,19,247,#1,3.07213599990064
13927.980796581,13,25,239,#2,2.80029900022782
13927.983505743,14,8,231,#1,2.70916199951898
13927.986175513,13,26,239,#2,2.66977000137558
13927.988854617,11,23,245,#1,2.67910399998073
13927.991502292,22,0,244,#2,2.64767499902518
13927.994447343,251,16,227,#1,2.9450510010065
13927.997308129,-19,16,245,#2,2.86078600038309
13928.000858006,-25,5,238,#1,3.54987699938647
13928.003850098,-28,20,249,#2,2.99209200056794
13928.006950681,-27,-2,224,#1,3.10058299874072
13928.010210776,-32,24,245,#2,3.26009499985958
13928.01364294,-31,-5,234,#1,3.4321640014241
13928.016698278,-25,9,241,#2,3.05533799837576
13928.019562786,-14,0,237,#1,2.86450800012972
13928.02224689,-26,8,246,#2,2.68410399985441
13928.025321137,-29,7,233,#1,3.07424700076808
13928.02837866,-33,2,249,#2,3.05752299937012
13928.031192608,-28,-4,231,#1,2.81394800003909
13928.034128252,-37,-5,247,#2,2.93564400089963
13928.037095286,-26,-9,231,#1,2.96703399908438
13928.040104454,-30,2,247,#2,3.00916800006235
13928.042839451,-32,-6,234,#1,2.73499700051616
13928.045505202,-34,-254,238,#2,2.66575100067712
13928.048188862,-35,-11,239,#1,2.68365999909292
13928.050836741,-36,-5,244,#2,2.64787900050578
13928.05381198,-40,-9,229,#1,2.97523900007945
13928.056739493,-40,-5,246,#2,2.92751300003147
13928.059622132,-38,-10,233,#1,2.88263899892627
13928.062400892,-34,0,246,#2,2.77876000109245
13928.065216451,-30,-254,234,#1,2.81555899891828
13928.068266178,-27,1,246,#2,3.04972699996142
13928.071076662,-25,12,233,#1,2.81048400029249
13928.073743673,-8,7,246,#2,2.66701100008504
13928.076433889,-250,11,232,#1,2.69021600070118
13928.079083268,7,12,248,#2,2.6493789991946
13928.082004429,8,14,232,#1,2.9211609999038
13928.085066508,6,10,243,#2,3.06207900030131
13928.087860214,6,12,232,#1,2.7937060003751
13928.090628066,4,9,246,#2,2.7678520000336
13928.093497259,1,7,235,#1,2.86919300015143
13928.096387658,-13,11,248,#2,2.89039900053467
13928.09924885,-19,2,236,#1,2.86119199881796
13928.101947178,-34,15,249,#2,2.69832800040604
13928.104671452,-38,1,230,#1,2.7242739997746
13928.107334425,-34,15,248,#2,2.66297300004226
13928.110236084,-36,-3,230,#1,2.90165899968997
13928.113243696,-24,16,245,#2,3.00761200014676
13928.11606909,-19,4,227,#1,2.82539399995585
13928.118881556,-25,11,246,#2,2.81246600025042
13928.121724007,-24,6,244,#1,2.84245100010594
13928.124645334,-28,26,248,#2,2.92132700087677
13928.127627888,-21,23,224,#1,2.98255399866321
13928.130313011,-18,22,250,#2,2.68512300135626
13928.133060343,-25,2,237,#1,2.74733199876209
13928.135734428,-23,15,244,#2,2.67408500076272
13928.138537523,-29,6,245,#1,2.80309499976283
13928.14168422,-17,7,243,#2,3.14669699946535
13928.144798933,-21,3,231,#1,3.11471300119592
13928.147538783,-21,-1,247,#2,2.7398499987612
13928.150339915,-29,-23,252,#1,2.80113200096821
13928.153185273,-26,12,245,#2,2.84535799983132
13928.156171476,-28,9,238,#1,2.98620299872709
13928.158954922,-24,3,246,#2,2.78344600155833
13928.16171668,-33,3,224,#1,2.76175799990597
13928.164372579,-27,4,247,#2,2.65589899936458
13928.167050757,-15,30,218,#1,2.6781779997691
13928.170144783,-3,-2,241,#2,3.09402600032627
13928.173069314,-10,241,263,#1,2.924530999735
13928.176081297,0,-30,248,#2,3.01198300076067
13928.178918061,-12,6,236,#1,2.83676399885735
13928.181733547,-3,-5,244,#2,2.81548600105452
13928.184666819,-255,8,240,#1,2.93327199869964
13928.187400817,-5,-6,247,#2,2.7339980006218
13928.190122943,7,10,226,#1,2.72212600066268
13928.192809418,11,-3,236,#2,2.68647499979124
13928.19550093,9,11,236,#1,2.69151199972839
13928.198444018,5,-3,248,#2,2.94308800039289
13928.201413645,19,23,235,#1,2.96962699940195
13928.204227631,21,0,240,#2,2.81398600054672
13928.207038301,21,11,235,#1,2.81066999923496
13928.209986148,21,-2,248,#2,2.94784700054151
13928.213034226,24,15,234,#1,3.04807800057461
13928.215750019,41,11,240,#2,2.71579299987934
13928.218445513,38,33,232,#1,2.69549399854441
13928.221102171,30,13,244,#2,2.65665800179704
13928.223781386,32,27,232,#1,2.67921499835211
13928.226602483,39,19,244,#2,2.82109700128785
13928.229618299,46,51,232,#1,3.01581599887868
13928.232373557,52,28,244,#2,2.75525800134346
13928.235235898,52,50,228,#1,2.8623409998545
13928.237989082,46,29,245,#2,2.75318399872049
13928.240984193,54,48,236,#1,2.99511100092786
13928.243879333,53,34,243,#2,2.89513999996416
13928.246596569,59,55,234,#1,2.71723600053519
13928.249243171,55,40,245,#2,2.64660199900391
13928.251931998,59,46,232,#1,2.68882700038375
13928.254665995,52,36,246,#2,2.73399700017762
13928.257646401,52,45,230,#1,2.98040599955129
13928.260702943,43,32,244,#2,3.05654200019489
13928.263603731,38,25,230,#1,2.90078800026095
13928.266430162,26,18,244,#2,2.82643100035784
13928.269383991,22,16,232,#1,2.9538290000346
13928.272139083,18,16,241,#2,2.75509199855151
13928.274833966,23,16,231,#1,2.69488300000376
13928.277481141,29,8,244,#2,2.64717500067491
13928.280208583,38,24,231,#1,2.72744200083252
13928.282909281,45,4,247,#2,2.70069799989869
13928.285795457,62,35,233,#1,2.8861760001746
13928.288720877,67,14,246,#2,2.92541999988316
13928.291656391,70,37,232,#1,2.93551399954595
13928.294697765,64,16,244,#2,3.0413740005315
13928.297586571,49,41,231,#1,2.88880599873664
13928.300419261,46,25,246,#2,2.83269000101427
13928.303364183,37,39,236,#1,2.94492200009699
13928.306119719,36,18,248,#2,2.755535999313
13928.308888089,34,29,225,#1,2.768370000922
13928.31161753,28,27,250,#2,2.72944099924644
13928.314361343,27,33,233,#1,2.74381300005189
13928.317057486,22,25,242,#2,2.69614299941168
13928.319793779,12,21,234,#1,2.73629299954337
13928.322650657,17,18,244,#2,2.85687800169399
13928.325747906,16,15,243,#1,3.09724899852881
13928.328729145,26,19,246,#2,2.98123900029168
13928.331616062,27,35,222,#1,2.88691700006893
13928.334470254,31,20,241,#2,2.85419200008619
13928.337272423,30,48,235,#1,2.80216899955121
13928.340167656,16,34,244,#2,2.89523300125438
13928.343117596,15,19,232,#1,2.94993999887083
13928.345908043,8,19,239,#2,2.79044700073428
13928.348682154,5,4,225,#1,2.77411099887104
13928.351419096,6,20,248,#2,2.73694200041064
13928.354171447,4,6,237,#1,2.75235099979909
13928.356860163,2,19,244,#2,2.68871600019338
13928.359725541,10,19,229,#1,2.86537800093356
13928.362816363,9,13,244,#2,3.09082199964905
13928.365700724,6,22,225,#1,2.88436099981482
13928.368642016,-3,10,245,#2,2.94129199937743
13928.371450908,2,8,242,#1,2.80889200075762
13928.374264597,0,17,244,#2,2.81368899959489
13928.377306101,-5,6,235,#1,3.0415040000662
13928.38027958,-21,16,247,#2,2.97347900050227
13928.382994372,-17,6,238,#1,2.71479199909663
13928.385653882,-19,25,243,#2,2.65951000073983
13928.388323004,-23,-10,239,#1,2.66912199913349
13928.390968235,-26,11,247,#2,2.6452310012246
13928.393903155,-24,-5,237,#1,2.93491999946127
13928.396862448,-20,13,245,#2,2.95929300045827
13928.399802296,-11,-3,236,#1,2.93984800009639
13928.402622726,-24,-3,246,#2,2.82042999970145
13928.405434989,-25,-7,232,#1,2.812262999214
13928.408350204,-27,3,246,#2,2.91521500003
13928.411445008,-31,-11,233,#1,3.09480400028406
13928.414122168,-33,1,246,#2,2.67716000053042
13928.41680479,-29,-8,236,#1,2.68262200006575
13928.41945141,-30,-1,247,#2,2.64661999972304
13928.422263229,-32,-11,236,#1,2.8118190002715
13928.425327012,-32,1,246,#2,3.06378300047072
13928.428216855,-36,-6,232,#1,2.88984299913864
13928.431175592,-37,2,245,#2,2.95873700088123
13928.434051045,-34,-4,234,#1,2.87545299943304
13928.436987855,-35,6,249,#2,2.93681000039214
13928.439703703,-28,7,237,#1,2.71584799884295
13928.442382974,-4,14,248,#2,2.67927100139786
13928.445079523,-6,12,237,#1,2.69654899966554
13928.447728736,6,11,245,#2,2.64921300004062
13928.450488458,7,14,233,#1,2.75972199960961
13928.453512682,6,11,243,#2,3.02422399909119
13928.456409359,5,14,230,#1,2.89667700053542
13928.459548778,4,11,243,#2,3.13941900094505
13928.462536906,-6,7,231,#1,2.98812799883308
13928.465383672,-12,10,250,#2,2.84676600131206
13928.468156821,-28,-2,236,#1,2.77314899904013
13928.470839925,-33,10,244,#2,2.68310399951588
13928.473527956,-34,-1,228,#1,2.68803100152581
13928.476190336,-32,10,246,#2,2.66237999858276
13928.479104051,-29,-4,234,#1,2.91371500134119
13928.482135202,-24,14,246,#2,3.03115099995921
13928.485157889,-21,5,229,#1,3.02268699851993
13928.487982727,-18,16,246,#2,2.8248380003788
13928.490903777,-23,0,240,#1,2.92104999971343
13928.493742449,-16,15,245,#2,2.83867200050736
13928.496746283,-16,7,242,#1,3.00383400099236
13928.499531914,-21,9,245,#2,2.78563099891471
13928.502277931,-17,18,229,#1,2.74601700039057
13928.504928384,-19,16,244,#2,2.65045299966005
13928.507710441,-20,8,228,#1,2.78205699942191
13928.510646917,-18,-2,245,#2,2.93647600119584
13928.513563577,-27,12,242,#1,2.91665999975521
13928.51640688,-28,5,247,#2,2.84330300019064
13928.519196252,-23,18,226,#1,2.78937199982465
13928.522088465,-22,-12,249,#2,2.89221300045028
13928.525033054,-19,-7,223,#1,2.94458899952588
13928.527901451,-18,12,244,#2,2.8683969994745
13928.530621632,-16,2,231,#1,2.72018100076821
13928.533293161,-23,-1,251,#2,2.67152899868961
13928.536028733,-22,-6,243,#1,2.73557200125651
13928.539144724,-12,-21,245,#2,3.11599099950399
13928.542236898,0,12,226,#1,3.09217399990302
13928.545259511,-4,1,245,#2,3.022613000212
13928.548063977,-2,8,242,#1,2.80446599936113
13928.550916521,-5,-1,244,#2,2.85254400114354
13928.55379627,-6,16,222,#1,2.87974899947585
13928.556731932,3,-4,249,#2,2.93566199979978
13928.559560344,8,22,226,#1,2.82841199987161
13928.562245578,6,7,242,#2,2.68523399972764
13928.564926571,11,8,239,#1,2.68099300046742
13928.567806155,18,13,251,#2,2.87958400076604
13928.570804321,24,28,225,#1,2.99816599908809
13928.573584581,18,8,246,#2,2.78025999978126
13928.576570877,28,27,214,#1,2.98629600001732
13928.579385825,32,5,246,#2,2.81494800037763
13928.582255166,37,26,237,#1,2.86934100040526
13928.584934789,35,20,246,#2,2.67962299949431
13928.587636469,34,32,221,#1,2.70167999951809
13928.590290904,28,21,251,#2,2.65443500029505
13928.592991584,41,37,229,#1,2.70068000099855
13928.595730841,47,28,243,#2,2.7392569991207
13928.598893187,49,39,227,#1,3.16234599995369
13928.601679096,40,24,245,#2,2.78590900052222
13928.604492804,45,48,227,#1,2.81370799893921
13928.607300085,52,32,243,#2,2.80728100005945
13928.610405297,53,46,231,#1,3.10521200117364
13928.613194688,53,31,244,#2,2.78939099916897
13928.615891608,60,50,234,#1,2.69692000074428
13928.61854871,58,38,247,#2,2.65710199892055
13928.62123274,52,41,235,#1,2.68403000154649
13928.623931809,50,30,244,#2,2.69906899848138
13928.626955737,43,29,229,#1,3.02392800040252
13928.629844061,44,14,243,#2,2.8883240011055
13928.632681326,21,13,228,#1,2.83726499947079
13928.635468568,10,10,244,#2,2.78724199961289
13928.638356745,11,11,232,#1,2.88817699947685
13928.641227549,15,12,242,#2,2.8708040008496
